LIMIT_BAL,PAY_SEP,PAY_AUG,PAY_JUL,PAY_JUN,PAY_MAY,PAY_APR,BILL_SEP,PAYMENT_SEP,TOTAL_DELAY_DAYS,DEFAULT_OCT
-0.21052631578947367,2,2,0,0,0,0,1.2109341809198622,0.21921044451352192,2.0,1
-0.47368421052631576,0,0,0,0,0,0,-0.11809828017560146,-0.21224743549891203,0.0,1
0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.30852202099035453,-0.3318619832141747,0.0,0
0.7368421052631579,1,-2,-1,0,0,0,-0.3527213506836813,-0.5268262356232515,0.5,0
-0.6842105263157895,1,2,0,0,0,0,-0.19973093323682595,-0.5268262356232515,1.5,0
-0.47368421052631576,0,0,0,0,0,0,0.07309647066228188,-0.1538078955548648,0.0,0
0.05263157894736842,-2,-2,-2,-2,-2,-2,-0.3386700863845924,-0.5268262356232515,0.0,0
-0.05263157894736842,-1,-1,-1,-1,-1,-1,-0.33250200619955,-0.20528442648430215,0.0,0
0.21052631578947367,0,0,0,0,0,-2,0.1096958444133243,-0.02946844886540255,0.0,0
-0.05263157894736842,-1,-1,-1,-1,-1,-1,-0.3374427643069564,-0.5268262356232515,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.322337261812975,0.5673608952440161,0.0,0
0.42105263157894735,1,2,-1,-1,-1,-1,-0.24718738690541753,-0.5268262356232515,1.5,0
-0.05263157894736842,-1,-1,-1,0,0,-2,-0.30957625918524695,-0.5268262356232515,0.0,1
0.05263157894736842,0,0,0,0,0,0,-0.2572419870029739,-0.21150139881877525,0.0,0
-0.631578947368421,2,0,0,0,0,0,-0.15419413717684452,-0.222194591234069,1.0,1
-0.47368421052631576,-2,2,2,0,0,0,0.46442339464698756,-0.45222256760957413,2.0,1
0.3684210526315789,-2,-2,-2,-1,-1,-1,-0.33440592890972887,0.5235934100093255,0.0,0
-0.3157894736842105,-1,-1,2,-1,-1,-1,-0.34357937469513633,-0.3328566987876904,1.0,1
2.1052631578947367,-1,-1,-1,-1,-1,-1,-0.32164492628200086,-0.30500466272925086,0.0,0
0.5263157894736842,-1,-1,-1,-1,-1,-1,-0.21231885198181047,0.7876903947777433,0.0,0
-0.47368421052631576,0,0,0,0,2,2,0.12223655846301512,-0.02946844886540255,2.0,0
0.3157894736842105,-1,-1,-1,-1,-1,-1,-0.3159331581514641,-0.23512589368977307,0.0,0
0.3157894736842105,0,0,0,-1,-1,-1,-0.24725032649914244,-0.02946844886540255,0.0,0
-0.47368421052631576,2,2,2,0,0,0,-0.21941529117429548,-0.278147342244327,3.0,1
0.3684210526315789,2,2,2,2,0,0,1.7162289742419712,1.894062791420578,4.0,1
0.3684210526315789,0,0,0,0,0,0,1.5212421128821614,0.7165682312713708,0.0,0
-0.42105263157894735,3,2,2,2,4,3,0.5419807090145233,-0.004600559527510102,8.0,1
0.3684210526315789,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.5263157894736842,0,0,0,0,2,0,-0.26528252010133274,-0.21025800435188063,1.0,0
0.47368421052631576,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
0.9473684210526315,-2,-2,-1,0,0,0,-0.2685396440765975,-0.2863537457258315,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.08000409107359212,-0.1538078955548648,0.0,0
0.6842105263157895,0,0,0,0,0,0,4.720839299482322,1.9599626981659932,0.0,0
-0.47368421052631576,0,0,2,0,0,0,-0.06332509873648766,3.156854211998757,1.0,0
-0.3684210526315789,0,0,0,0,0,0,1.7710493603763788,0.9682312713708424,0.0,0
-0.47368421052631576,1,2,2,0,0,2,0.0744496719273677,-0.02946844886540255,3.5,1
-0.42105263157894735,0,0,0,0,0,0,0.5548361210328387,0.14609884986011812,0.0,0
-0.05263157894736842,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
-0.42105263157894735,0,0,0,0,0,0,-0.05271977719383821,-0.1538078955548648,0.0,1
-0.631578947368421,-1,-1,3,2,0,0,-0.3446336128900288,6.113646254274168,2.5,1
0.05263157894736842,-2,-2,-2,-2,-1,2,-0.3497159850833163,-0.5268262356232515,1.0,0
-0.631578947368421,0,0,0,0,0,0,-0.03857410350416188,-0.027230338824992227,0.0,0
0.42105263157894735,0,0,0,0,0,0,1.6489465485500292,6.560522225676095,0.0,0
-0.47368421052631576,1,2,2,2,2,2,0.39067392569980963,-0.02946844886540255,5.5,1
-0.2631578947368421,0,0,0,0,0,0,1.0468821298758517,0.44302144855455394,0.0,0
1.1578947368421053,0,0,0,0,0,0,2.2174326939719604,11.9374572583152,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.3924677041209699,0.45247124650295306,0.0,1
-0.631578947368421,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
1.105263157894737,0,0,0,0,0,0,1.3309757210517206,0.46788933789244636,0.0,0
-0.47368421052631576,2,0,0,2,0,0,-0.18696993060909792,-0.02946844886540255,2.0,1
-0.42105263157894735,0,0,0,0,2,0,0.06626752474312779,-0.10382343798570097,1.0,0
0.21052631578947367,0,0,0,0,0,0,0.5152628514782938,-0.02946844886540255,0.0,0
-0.47368421052631576,2,-1,-1,2,0,0,-0.3298742781615345,-0.21324215107242772,2.0,1
1.631578947368421,0,0,0,0,0,0,1.2943448775038158,0.9652471246502953,0.0,0
0.15789473684210525,-2,-2,-2,-1,-1,-1,-0.26663572136641855,0.7215418091389494,0.0,0
0.0,0,0,0,0,0,0,1.2401066826113638,0.5213552999689152,0.0,0
1.0526315789473684,-1,-1,-1,-1,-1,-1,-0.30175601466492535,0.8938762822505439,0.0,0
-0.21052631578947367,0,0,0,0,-1,-1,-0.2623558289931239,-0.24830587503885607,0.0,1
1.6842105263157894,0,0,0,0,0,0,4.462236243765046,3.2033571650606154,0.0,0
0.3157894736842105,-1,-1,-1,-1,-2,-2,-0.29832580680691706,-0.42984146720547095,0.0,0
-0.47368421052631576,-1,2,2,2,2,0,0.495971866001605,-0.5268262356232515,4.0,1
-0.47368421052631576,0,0,0,0,0,0,0.4311126146680723,-0.004600559527510102,0.0,0
0.5263157894736842,-1,-1,-1,-1,-1,-1,-0.2973502431041808,40.460428971091076,0.0,0
1.1578947368421053,-1,-1,-1,0,0,0,-0.1794486491589697,0.8622940627914206,0.0,0
0.3684210526315789,0,0,0,0,0,0,2.8853948672761316,1.8853590301523158,0.0,0
1.0,-1,0,-1,0,0,0,-0.34652180070177646,-0.153061858874728,0.0,0
-0.631578947368421,0,0,0,0,2,0,-0.21000582191241957,-0.1538078955548648,1.0,0
0.631578947368421,0,0,0,0,-1,0,1.0392507041367047,0.9652471246502953,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.3340282913473794,-0.21100404103201742,0.0,0
0.47368421052631576,0,-1,0,0,0,0,1.7630402970748824,26.081815355921666,0.0,0
0.5263157894736842,0,0,0,0,0,0,-0.16607398549242364,-0.0767174386073982,0.0,0
-0.15789473684210525,0,0,2,0,0,0,1.1628955360093152,2.954678271681691,1.0,0
0.7368421052631579,0,0,0,0,0,0,4.070421537928973,2.2215728940006216,0.0,0
-0.2631578947368421,0,0,0,0,0,0,0.8539250704136705,0.27963941560460054,0.0,0
-0.42105263157894735,1,-2,-2,-1,-1,0,-0.3497159850833163,-0.5268262356232515,0.5,0
0.05263157894736842,-2,-1,-1,-1,0,0,-0.3328481739650371,-0.19832141746969226,0.0,0
0.3684210526315789,0,0,0,0,0,0,-0.22717259610089216,-0.24109418713086728,0.0,0
0.3157894736842105,0,0,0,0,0,0,3.1173587399493337,1.2139260180292197,0.0,0
0.3157894736842105,1,2,0,0,0,0,0.21211429830220446,-0.1538078955548648,1.5,0
-0.3157894736842105,0,0,0,0,0,0,0.8529967114062279,0.9627603357165061,0.0,0
0.7368421052631579,-1,-1,-1,-1,0,-1,-0.2295013610687143,1.803046316443892,0.0,0
-0.10526315789473684,0,0,0,0,0,0,1.0544663509197048,1.4626049114081443,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4299482321841612,0.15529996891513834,0.0,0
1.8421052631578947,0,0,0,0,0,0,1.6772693657262443,0.23089835250233137,0.0,0
0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.3154611111985272,-0.23462853590301525,0.0,0
1.105263157894737,-2,-1,-1,-1,0,0,0.03613519424732113,4.190612371774946,0.0,0
1.4736842105263157,-1,2,-1,-1,-1,-1,-0.33618397243245796,-0.5268262356232515,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4166679779082026,-0.07696611750077711,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.6856403316916589,0.09735778675784892,0.0,0
-0.3157894736842105,2,2,2,2,2,0,0.2036646578446336,0.5922287845819086,5.0,1
-0.631578947368421,-1,-1,-1,-1,-2,-2,-0.3365616099948075,-0.31893068075847064,0.0,0
0.3684210526315789,0,0,0,0,0,0,2.1292228533664814,1.3395088591855766,0.0,0
-0.631578947368421,1,2,2,0,0,0,-0.07990968168300473,0.21921044451352192,2.5,1
0.8421052631578947,0,0,0,0,0,0,0.6305052475886268,0.21921044451352192,0.0,0
-0.631578947368421,3,4,3,2,2,4,-0.056763646090664484,-0.5268262356232515,9.0,1
1.105263157894737,0,0,0,0,0,0,3.7014381697166145,1.9656823127137084,0.0,0
0.3684210526315789,-1,-1,-1,-1,0,0,0.003233521627617894,-0.026981659931613305,0.0,0
0.5263157894736842,0,0,0,0,0,0,3.433394174940601,1.2703761268262357,0.0,0
-0.05263157894736842,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.21846440783338514,0.0,0
-0.5263157894736842,-1,0,0,0,0,0,0.07942189983163658,-0.02946844886540255,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.2892782402089595,0.3186820018650917,0.0,0
-0.2631578947368421,-1,-1,-2,-2,-2,-2,-0.3442087706323856,-0.5268262356232515,0.0,1
1.0,-2,-2,-2,-2,-2,-2,-0.11531320315327365,4.288591855766242,0.0,0
-0.47368421052631576,1,2,2,2,2,2,-0.16143219045521062,-0.1538078955548648,5.5,0
-0.631578947368421,-1,2,2,-1,-1,-1,-0.3419114754614259,-0.5268262356232515,2.0,0
1.368421052631579,0,0,0,0,0,0,0.6212059226157696,0.21921044451352192,0.0,0
-0.3157894736842105,1,-1,-1,2,2,2,-0.3497159850833163,-0.48355610817531863,3.5,1
-0.3684210526315789,0,0,2,0,0,0,0.7867685239091782,0.9652471246502953,1.0,0
-0.631578947368421,1,2,0,0,0,0,-0.02848803360974305,-0.21249611439229096,1.5,0
0.15789473684210525,-2,-2,-2,-2,-2,-2,-0.3500464179503721,-0.5268262356232515,0.0,0
0.7368421052631579,0,0,0,0,0,0,2.1489544159992446,0.9652471246502953,0.0,1
-0.47368421052631576,0,0,0,0,-1,0,1.1806445014397433,0.37040721168790797,0.0,1
-0.631578947368421,0,0,0,0,0,0,-0.1545403049423316,-0.1538078955548648,0.0,0
-0.3157894736842105,-1,-1,2,2,-2,-1,-0.3466162100923639,0.6091389493316754,2.0,0
-0.3157894736842105,0,0,-1,-1,-2,-2,0.04343618711941214,-0.02946844886540255,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.45260648592513336,-0.004600559527510102,0.0,1
1.894736842105263,0,-1,-1,0,0,0,4.836034490897362,17.37830276655269,0.0,0
-0.15789473684210525,2,0,0,0,0,2,0.09542429153619814,0.21921044451352192,2.0,0
0.3157894736842105,0,0,0,0,0,2,1.6676238729878998,0.7165682312713708,1.0,1
-0.5789473684210527,0,0,0,2,2,2,0.05410444825578651,-0.16673919801056886,3.0,0
-0.3157894736842105,2,0,0,0,0,0,1.460222176765849,0.9652471246502953,1.0,0
-0.21052631578947367,0,0,0,0,0,0,0.9655169700879581,0.2567609574137395,0.0,0
0.0,0,0,0,0,0,0,1.725134926754048,1.0895865713397574,0.0,0
0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.3394096266108602,-0.4596829344109419,0.0,0
1.6842105263157894,-1,-1,-1,0,0,0,-0.16925243497553225,2.8964874106310226,0.0,0
1.5789473684210527,0,0,0,0,0,0,3.0711610781552405,1.463848305875039,0.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.3431860022343556,-0.5268262356232515,0.0,0
2.5789473684210527,0,0,0,0,0,0,6.687921891964187,4.446751631955237,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.03339732192028701,-0.02946844886540255,0.0,0
1.631578947368421,-1,-1,-1,-1,-1,-1,-0.13729485626170282,1.0557662418402238,0.0,0
-0.6842105263157895,0,0,0,0,0,-1,-0.2458813903356254,-0.17867578489275723,0.0,0
1.368421052631579,-2,-2,-1,0,0,0,-0.3497159850833163,-0.3674230649673609,0.0,0
-0.15789473684210525,0,0,0,0,0,0,0.8953235881862383,0.16499844575691638,0.0,0
0.3157894736842105,-1,2,-1,-1,-1,-1,-0.3241310402341353,-0.46888405346596207,1.0,0
-0.42105263157894735,1,2,2,0,0,0,0.16289553600931506,0.21921044451352192,2.5,0
-0.631578947368421,0,0,0,-1,-1,-1,-0.048282535836231176,-0.1538078955548648,0.0,0
0.7894736842105263,0,0,0,0,0,0,3.7809780812864853,1.0895865713397574,0.0,1
-0.10526315789473684,0,0,0,0,0,0,0.7648655452929052,0.21921044451352192,0.0,0
0.21052631578947367,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
-0.15789473684210525,0,0,0,0,0,0,1.3875112111151322,0.617096673919801,0.0,0
-0.47368421052631576,0,0,0,0,0,0,-0.09743835853539565,-0.1306807584706248,0.0,0
-0.47368421052631576,0,0,2,2,2,2,0.0013610687143014492,0.3226608641591545,4.0,0
-0.42105263157894735,0,0,0,0,0,0,0.562499016568848,0.17196145477152627,0.0,0
0.05263157894736842,0,0,0,2,2,2,1.3491495287397919,0.7222878458190861,3.0,0
0.42105263157894735,0,0,0,0,0,0,2.9429531257375734,1.2139260180292197,0.0,0
-0.3157894736842105,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,1
-0.42105263157894735,-2,2,-1,-1,-1,-1,0.44033326514877347,14.407336027354678,1.0,0
0.5263157894736842,1,2,2,2,0,0,2.959852406652715,-0.5268262356232515,3.5,1
-0.47368421052631576,1,-2,-1,0,0,0,-0.36603307475650243,-0.5268262356232515,0.5,0
-0.3684210526315789,2,2,2,0,0,2,0.05581955218479065,0.3684177805408766,4.0,1
-0.42105263157894735,-1,-1,0,0,2,-1,0.267280852202099,10.910910786447001,1.0,0
1.3157894736842106,-1,-1,-1,-1,-1,-1,-0.22001321731468224,0.6280385452284737,0.0,0
-0.631578947368421,3,2,0,0,0,0,-0.03146192941324564,-0.5268262356232515,2.5,1
-0.15789473684210525,0,0,0,0,0,0,1.279632747470615,0.9652471246502953,0.0,0
0.05263157894736842,2,2,2,2,0,0,1.8643573080735765,2.5607709045694746,4.0,0
0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,1
0.3157894736842105,0,0,0,0,0,0,0.7762890815539786,0.46788933789244636,0.0,0
1.894736842105263,0,0,2,2,-1,2,0.6303951032996082,0.12172831830898352,3.0,0
-0.21052631578947367,0,0,0,0,0,0,0.8350589271946249,0.21921044451352192,0.0,0
1.0526315789473684,0,0,0,0,0,0,3.216504334964518,1.4626049114081443,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.8641055496986767,-0.02946844886540255,0.0,0
0.5263157894736842,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,0
0.05263157894736842,2,2,2,2,2,0,1.7265510676128586,1.4874728007460367,5.0,1
0.42105263157894735,1,2,0,0,0,0,-0.27184397274715594,-0.5268262356232515,1.5,0
1.1578947368421053,1,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.5,0
0.10526315789473684,0,0,0,0,0,0,2.215985083316287,0.9654958035436743,0.0,0
-0.47368421052631576,0,0,2,0,0,0,0.3791087753528551,0.46788933789244636,1.0,0
-0.10526315789473684,0,0,0,0,0,0,1.5272528440828914,0.5673608952440161,0.0,0
-0.47368421052631576,0,0,-1,-1,-1,-1,0.20306673170424686,0.8612993472179049,0.0,0
0.6842105263157895,0,0,0,0,0,0,1.3276241876858685,0.5922287845819086,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.44547857693578585,0.1082996580665216,0.0,0
-0.631578947368421,1,2,2,2,0,0,-0.09532988214561075,-0.5268262356232515,3.5,0
0.0,1,-2,-2,-1,-1,-1,-0.3497159850833163,-0.5268262356232515,0.5,1
0.631578947368421,0,0,0,0,0,0,0.05405724356049282,0.7165682312713708,0.0,0
1.6842105263157894,0,0,0,0,-1,0,-0.014043396849873335,0.6071495181846441,0.0,0
0.42105263157894735,-1,2,2,2,2,2,-0.3080185042405551,-0.5268262356232515,5.0,0
-0.5789473684210527,7,6,5,4,3,2,0.18001510550249397,-0.5268262356232515,13.5,1
1.894736842105263,-1,-1,-1,-1,0,-1,0.002257957924881595,2.9865091700341933,0.0,0
-0.05263157894736842,0,0,0,0,0,0,0.521493871257061,0.7165682312713708,0.0,0
-0.631578947368421,0,0,0,0,0,0,-0.032390288420688244,-0.20155424308361827,0.0,0
-0.631578947368421,1,-1,-1,-1,-1,-1,-0.3497159850833163,-0.3052533416226298,0.5,0
-0.5789473684210527,-1,2,2,0,0,0,-0.27936525419728414,-0.1538078955548648,2.0,0
-0.3684210526315789,1,2,0,0,2,2,0.2517977121457681,-0.5268262356232515,3.5,1
0.3157894736842105,0,0,2,0,0,-1,-0.17548345475429955,0.046627292508548336,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.07877676899595613,-0.16897730805097919,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.6449498843484965,0.04513521914827479,0.0,0
0.15789473684210525,0,0,0,0,0,0,1.9557298632637325,1.2216350637239664,0.0,0
0.3684210526315789,-1,-1,-1,-1,-1,0,-0.16284833131402138,2.4264843021448557,0.0,0
0.05263157894736842,0,0,0,0,2,0,0.27783896904945476,-0.0777121541809139,1.0,0
-0.631578947368421,-1,-1,-1,-1,-1,0,-0.2738737746447847,-0.07000310848616724,0.0,0
-0.5789473684210527,1,2,0,0,0,2,0.12831022925747015,-0.5265775567298725,2.5,1
-0.10526315789473684,0,0,0,0,0,0,-0.03254763740500055,-0.02946844886540255,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.4176435416109389,0.013552999689151383,0.0,0
-0.42105263157894735,0,0,0,0,0,0,0.514948153509669,0.11973888716195213,0.0,1
0.0,0,0,0,0,0,0,-0.10503831447768004,0.09487099782405968,0.0,0
0.5789473684210527,0,0,0,0,0,0,0.4389485940868252,-0.02275411874417159,0.0,0
-0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.347513099302944,0.2764065899906745,0.0,0
-0.5789473684210527,0,0,0,0,0,0,0.07865088980850629,-0.029219769972023624,0.0,0
0.2631578947368421,0,0,0,0,-1,-1,-0.28967161266974023,-0.25327945290643455,0.0,0
-0.47368421052631576,2,2,2,0,0,0,0.35001494815350964,1.4128691327323593,3.0,0
-0.10526315789473684,0,0,0,0,0,0,1.589924944534483,0.9652471246502953,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.3909099491762781,0.012558284115635686,0.0,0
-0.2631578947368421,0,0,0,0,0,0,-0.28624140481173194,2.059434255517563,0.0,0
-0.5789473684210527,2,2,2,2,2,0,0.0725457492171888,0.09487099782405968,5.0,1
0.9473684210526315,-1,-1,-1,-1,-1,-1,-0.23170424684908658,1.5869443580976064,0.0,0
-0.47368421052631576,2,2,0,0,0,0,0.42376441710068763,-0.5268262356232515,2.0,1
1.0526315789473684,0,0,0,0,0,0,4.769963652384624,5.698601181224744,0.0,0
-0.5789473684210527,0,0,0,-2,-2,-2,-0.1223309678536025,-0.14759092322039166,0.0,0
0.10526315789473684,2,0,0,0,0,2,0.819166679779082,0.14460677649984457,2.0,1
-0.47368421052631576,0,0,0,0,0,0,0.384899217975548,-0.05533105377681069,0.0,1
0.6842105263157895,-1,-1,0,0,0,0,-0.3299372177552594,17.80080820640348,0.0,0
0.3157894736842105,-2,-2,-2,-2,-2,-2,0.17249382405236574,2.4468759714019273,0.0,0
0.5263157894736842,-1,-1,0,0,-1,2,-0.3198039431655469,0.4318308983525023,1.0,0
1.1578947368421053,0,0,0,0,0,0,1.5468585275282047,0.9652471246502953,0.0,0
0.2631578947368421,0,0,0,0,0,0,2.6049832423331707,1.1594653403792352,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.18920428618633267,-0.14137395088591856,0.0,1
0.21052631578947367,1,2,2,2,0,0,-0.10506978427454251,-0.5268262356232515,3.5,1
0.3157894736842105,-1,-1,-2,-2,-2,-2,-0.3301575063332966,-0.5268262356232515,0.0,0
-0.47368421052631576,0,0,-1,-1,-1,-1,-0.020636319292558967,1.9815977618899596,0.0,0
0.5263157894736842,0,0,0,2,0,0,0.6707393828772835,1.4626049114081443,1.0,0
-0.21052631578947367,1,-2,-2,-2,-1,-1,-0.35509732034679714,-0.5268262356232515,0.5,0
0.15789473684210525,-1,-1,-1,-1,-1,-1,-0.341030321149277,-0.3895554864780852,0.0,0
0.0,0,0,0,0,0,0,1.6783708086164304,0.6262977929748212,0.0,0
-0.2631578947368421,0,0,2,0,0,0,-0.09890170408950011,0.5673608952440161,1.0,1
1.4210526315789473,-2,-2,-2,-2,-2,-2,-0.2681462716158167,0.33758159776188995,0.0,0
-0.47368421052631576,2,3,2,0,0,0,0.6692760373231791,-0.02946844886540255,3.5,0
-0.05263157894736842,-1,-1,-1,-1,-1,-1,-0.3111025443330763,-0.1538078955548648,0.0,0
0.631578947368421,0,-1,-1,0,0,0,-0.3108193161613142,1.5023935343487722,0.0,1
-0.21052631578947367,0,0,0,2,0,0,0.8478986043145091,0.5922287845819086,1.0,0
0.42105263157894735,0,0,0,0,0,0,2.855309741475619,1.9599626981659932,0.0,1
-0.42105263157894735,0,0,0,0,0,0,0.19099806460749297,0.7165682312713708,0.0,0
-0.631578947368421,0,0,0,0,-2,-2,-0.06356112221295611,-0.1538078955548648,0.0,0
-0.2631578947368421,-1,-1,-1,0,0,-1,-0.34389407266376093,-0.4348150450730494,0.0,0
0.9473684210526315,-1,-1,-1,-1,-1,-1,-0.3320614290434755,0.7165682312713708,0.0,0
0.2631578947368421,2,2,2,2,0,0,-0.28831841140465436,-0.278147342244327,4.0,1
0.21052631578947367,0,0,0,0,0,0,1.4189338032822998,0.3435498912029841,0.0,0
-0.21052631578947367,0,0,0,0,2,0,1.217055056409611,0.166241840223811,1.0,0
0.42105263157894735,2,2,2,2,2,2,2.4166050383144775,1.4626049114081443,6.0,1
-0.10526315789473684,-1,2,-1,-1,0,-1,-0.32229005711768133,-0.5268262356232515,1.0,0
0.7894736842105263,0,0,0,0,0,0,1.4955942284392554,0.39328566987876906,0.0,0
-0.10526315789473684,0,0,0,2,-1,-1,0.005467877204852643,0.7165682312713708,1.0,0
0.3684210526315789,-1,-1,-1,-1,-2,-2,-0.2553065944959325,-0.5268262356232515,0.0,0
1.894736842105263,-1,-1,-1,-1,-1,-1,-0.23445785407455194,-0.4385452284737333,0.0,0
-0.21052631578947367,0,0,0,0,0,0,0.847206268783535,0.19309916070873484,0.0,0
1.0,2,2,2,2,0,0,0.6070287791292307,0.9652471246502953,4.0,0
0.6842105263157895,0,0,0,0,0,0,2.213577643856309,0.7377059372085795,0.0,0
1.368421052631579,-1,-1,-1,-1,-1,-1,-0.0948893049895363,2.1372707491451663,0.0,0
-0.15789473684210525,0,0,2,2,0,0,0.16467357953204412,0.5922287845819086,2.0,0
1.1578947368421053,-1,-1,-1,-1,-1,-1,-0.34656900539707014,-0.4479950264221324,0.0,0
-0.47368421052631576,1,2,0,0,0,0,0.33962991518889746,-0.1538078955548648,1.5,0
-0.47368421052631576,2,2,2,0,0,0,0.3328481739650371,0.3753807895554865,3.0,1
1.105263157894737,-2,-2,-2,-2,-2,-2,-0.33530281812030904,-0.24507304942493005,0.0,0
-0.47368421052631576,0,0,0,0,0,0,0.003217786729186663,-0.02946844886540255,0.0,0
-0.631578947368421,0,0,2,0,0,0,-0.043388982424118455,0.21921044451352192,1.0,1
0.0,1,2,2,2,2,2,1.687906157065756,0.9652471246502953,5.5,1
0.8421052631578947,-1,-1,-2,-2,-2,-2,-0.33214010353563167,-0.5268262356232515,0.0,0
-0.47368421052631576,0,0,-1,-1,0,0,-0.11468380721602442,0.22592477463475288,0.0,0
0.21052631578947367,0,0,0,0,0,0,1.3161849165263637,0.7165682312713708,0.0,0
-0.6842105263157895,2,0,0,0,0,-2,-0.27587210674555096,-0.20354367423064967,1.0,1
-0.5789473684210527,0,0,0,0,0,0,-0.032185734741082245,-0.02946844886540255,0.0,0
-0.47368421052631576,2,0,0,0,0,0,0.3908784793794156,0.07000310848616724,1.0,0
0.3157894736842105,2,2,2,2,2,2,2.351132125942127,-0.5268262356232515,6.0,0
0.10526315789473684,-1,-1,-2,-2,-2,-2,-0.3139190911522666,-0.5268262356232515,0.0,0
0.05263157894736842,-1,2,2,-1,0,-1,-0.3419114754614259,-0.29306807584706246,2.0,0
0.3157894736842105,-2,-2,-2,-2,-2,-2,-0.33561751608893364,-0.30301523158221944,0.0,0
-0.631578947368421,0,0,0,-2,-2,-2,-0.07303353106855695,0.21921044451352192,0.0,0
0.3684210526315789,1,2,2,2,0,0,0.0692099507497679,-0.5268262356232515,3.5,0
-0.10526315789473684,-1,-1,-1,-1,-1,0,-0.33525561342501536,1.5145788001243394,0.0,0
-0.47368421052631576,2,2,2,0,0,0,0.142833540509496,0.8906434566366179,3.0,0
0.3157894736842105,2,2,2,2,2,2,2.113708243513288,3.2033571650606154,6.0,1
0.0,2,2,2,2,2,2,0.6635013295989174,0.09487099782405968,6.0,1
0.5789473684210527,-1,-1,-1,-1,-1,0,-0.24935880288892734,17.510848616723656,0.0,0
0.8947368421052632,0,0,-1,-1,-1,2,0.11701257218384656,-0.1448554553932235,1.0,0
-0.47368421052631576,0,0,0,0,0,0,0.39934385473541767,0.04513521914827479,0.0,0
0.21052631578947367,0,0,0,0,0,0,1.4302943999496482,-0.04861672365557973,0.0,0
-0.3157894736842105,0,0,0,0,0,0,0.8375450411467594,0.4927572272303388,0.0,0
1.894736842105263,-2,-2,-2,-2,-2,-2,-0.3497159850833163,-0.5268262356232515,0.0,1
-0.47368421052631576,0,0,0,0,0,0,0.6470583607382814,0.07000310848616724,0.0,0
-0.5263157894736842,1,2,2,3,2,0,0.2420892798136988,-0.5268262356232515,5.0,0
0.0,0,0,0,0,0,0,-0.03733104652809466,0.21921044451352192,0.0,0
-0.2631578947368421,0,0,0,0,2,0,0.33505105974540933,-0.06403481504507305,1.0,0
-0.6842105263157895,3,2,2,3,3,3,-0.33319434173052415,-0.5268262356232515,8.0,1
-0.10526315789473684,-1,-1,-1,-1,-1,-1,-0.3440514216480733,-0.4373018340068387,0.0,1
-0.47368421052631576,0,0,0,0,0,2,0.36897550076314256,0.37587814734224434,1.0,0
